-0.07418087869882584	-0.06245601177215576	0.016329197213053703	-0.10135144740343094	0.05976419523358345	0.011647157371044159	0.1738828420639038	-0.09659980237483978	0.030369199812412262	0.017480315640568733	0.07391571253538132	-0.05813424289226532	-0.15862517058849335	0.048958670347929	0.04273568093776703	0.1362806111574173	0.0773758739233017	0.060336802154779434	-0.07775000482797623	-0.14498089253902435	0.04099671170115471	0.0015397672541439533	0.0344792976975441	-0.07741442322731018	-0.02144421637058258	-0.061114855110645294	-0.11504624038934708	0.042880672961473465	-8.731379057280719e-05	0.06843310594558716	-0.014296600595116615	-0.1213529109954834	0.17653529345989227	0.020892709493637085	-0.09677379578351974	0.008681257255375385	0.021724402904510498	0.011217838153243065	0.008084404282271862	0.25574806332588196	-0.01120410393923521	-0.01922718621790409	-0.029489604756236076	0.058619942516088486	0.023725546896457672	-0.019331205636262894	-0.13953371345996857	0.2583691477775574	-0.08027338236570358	-0.10217710584402084	0.13731040060520172	-0.0904495045542717	0.09426258504390717	0.09630647301673889	-0.01190500520169735	0.012738542631268501	-0.00787183828651905	0.03576472029089928	0.03927093744277954	0.06484702229499817	-0.08283881843090057	0.01365781482309103	0.046277642250061035	0.13623273372650146
0.06681380420923233	0.08666951209306717	-0.08058100193738937	-0.008305029943585396	0.045192476361989975	-0.037641093134880066	0.019069844856858253	-0.0777597725391388	0.0046575251035392284	-0.1007155179977417	0.08172643929719925	-0.0007306808838620782	-0.09480532258749008	-0.022801104933023453	-0.0895318016409874	0.13603779673576355	0.061884090304374695	0.17414073646068573	-0.12677839398384094	-0.027241170406341553	0.05128055810928345	-0.019003652036190033	0.012445957399904728	-0.07547736912965775	-0.10599196702241898	-0.09655014425516129	-0.15182295441627502	0.03719385340809822	-0.03506104275584221	0.05579641833901405	0.05877716466784477	-0.07722275704145432	-0.004778000526130199	-0.029085705056786537	0.0802542045712471	-0.08979391306638718	-0.04194299131631851	0.041694026440382004	0.042919404804706573	0.09946271032094955	-0.0244219321757555	-0.0313996784389019	-0.07804828882217407	-0.047854527831077576	-0.11211997270584106	-0.10550840198993683	-0.016151174902915955	0.3032066822052002	-0.08027775585651398	-0.08294330537319183	0.14422659575939178	-0.21325898170471191	0.05468818172812462	0.10746312886476517	-0.13337869942188263	0.05248282104730606	0.04551544785499573	-0.04493733495473862	-0.11111881583929062	0.04489113390445709	-0.024234455078840256	0.018580636009573936	0.04726673290133476	0.21595266461372375
-0.09832696616649628	-0.03896882385015488	0.06202453747391701	-0.14900605380535126	0.02623441256582737	0.06323260813951492	0.11821915209293365	-0.10361623018980026	0.00527549022808671	0.0007170728640630841	0.0345286950469017	-0.10755792260169983	-0.21685317158699036	0.10477438569068909	0.0015120722819119692	0.18610930442810059	0.14861004054546356	-0.08567541837692261	-0.06522639840841293	-0.1429494023323059	0.038497865200042725	-0.06652886420488358	0.11890411376953125	-0.13178709149360657	-0.13104532659053802	-0.1359705626964569	-0.18795245885849	0.07780615985393524	0.04930334910750389	0.140736386179924	-0.058411937206983566	-0.07947853952646255	0.15675172209739685	-0.08647254854440689	0.052407242357730865	-0.026103105396032333	0.1282879263162613	0.03093629889190197	0.10377392172813416	0.2886670231819153	-0.09497039020061493	0.017035532742738724	0.02112981677055359	-0.008838552981615067	-0.12015225738286972	-0.0466892383992672	-0.05826128274202347	0.2977043092250824	-0.15067395567893982	-0.12524543702602386	0.17067839205265045	-0.021197587251663208	0.08276165276765823	0.18638773262500763	-0.23408548533916473	0.07138338685035706	0.039140086621046066	0.09785863757133484	0.056432437151670456	0.08140596002340317	-0.10516827553510666	-0.019185863435268402	-0.03775563836097717	0.10200008749961853
0.09806220233440399	0.09979145973920822	-0.05333450436592102	-0.049500204622745514	0.02920137159526348	-0.04404508322477341	-0.019653037190437317	0.010165651328861713	-0.021143797785043716	-0.0011512594064697623	0.1323908567428589	-0.03355148807168007	-0.05052875727415085	0.050502412021160126	-0.010307315737009048	0.10249744355678558	0.024646686390042305	0.08937926590442657	-0.05475763604044914	-0.1024092435836792	-0.0167330764234066	0.021194836124777794	-0.015343137085437775	-0.05679833143949509	-0.10050869733095169	-0.2187839150428772	-0.06199238449335098	0.0013463202631101012	-0.09492849558591843	0.019895069301128387	-0.0169261135160923	-0.011139178648591042	0.07925983518362045	0.013451275415718555	0.06277494877576828	-0.08227024972438812	-0.1433197408914566	-0.05181551352143288	0.09052342921495438	-0.006634456571191549	0.15815886855125427	-0.08208303153514862	-0.12877945601940155	0.015309278853237629	-0.020401619374752045	-0.0007333072717301548	-0.02750329114496708	0.22885388135910034	-0.07706994563341141	-0.010079378262162209	0.1889858841896057	-0.18542732298374176	0.07647581398487091	0.09498541057109833	-0.05237508565187454	0.10539725422859192	0.010448440909385681	-0.06112711504101753	-0.11917462944984436	0.03848201781511307	-0.024757420644164085	0.07405031472444534	-0.06799178570508957	0.18586190044879913
0.0994364470243454	0.10649444907903671	0.021022213622927666	-0.039044398814439774	0.024534154683351517	-0.05767897143959999	0.01530596986413002	0.02974482998251915	-0.004758712835609913	0.004519909154623747	0.1363002359867096	-0.07053051888942719	-0.05038484185934067	0.0022278025280684233	0.056162502616643906	0.06877878308296204	-0.07557819038629532	0.08007656037807465	-0.14322516322135925	-0.023330973461270332	-0.02275964990258217	-0.007714847568422556	-0.015820005908608437	0.012851023115217686	-0.060294587165117264	-0.15654131770133972	-0.18925096094608307	0.0356656014919281	-0.12005389481782913	0.1033538207411766	-0.025610268115997314	-0.0447562113404274	0.17450247704982758	-0.02958543226122856	-0.10066544264554977	-0.014995070174336433	-0.0779847726225853	0.043870776891708374	0.09708691388368607	0.14785771071910858	0.11784578859806061	0.02307720296084881	-0.1276203989982605	-0.09927158802747726	-0.0064658536575734615	-0.04982069879770279	-0.11736579984426498	0.28839269280433655	-0.04435950145125389	-0.053133804351091385	0.13279575109481812	-0.16580168902873993	0.054125770926475525	0.1620292216539383	-0.12309543043375015	0.11093810945749283	0.041846416890621185	-0.01850799284875393	-0.006606497336179018	0.06297051161527634	-0.042438898235559464	0.0031824561301618814	-0.01044197753071785	0.10046503692865372
0.07987531274557114	0.05407547578215599	0.04682432487607002	0.038748640567064285	0.10035303235054016	0.019816482439637184	0.16940294206142426	-0.00528456037864089	0.138225719332695	-0.0530611015856266	0.0356338769197464	0.008264652453362942	-0.08842017501592636	0.04977770149707794	0.0575229711830616	0.08522715419530869	0.05338895693421364	0.05532229691743851	-0.03605641424655914	-0.18709920346736908	-0.026588425040245056	0.052467525005340576	-0.001518423086963594	-0.06468506157398224	-0.0013910465640947223	-0.054473020136356354	-0.012942604720592499	0.15317586064338684	-0.061232443898916245	0.07981527596712112	0.07401435077190399	0.01850060559809208	0.03483784571290016	0.0572144016623497	-0.09477020800113678	-0.0975477546453476	-0.054816052317619324	0.01767592318356037	0.05409100279211998	0.11603694409132004	-0.034839097410440445	-0.046740226447582245	-0.10613010823726654	0.02001192420721054	0.08413323014974594	-0.0035425799433141947	-0.07694290578365326	0.2378670573234558	-0.13236626982688904	-0.10100344568490982	0.13191863894462585	-0.25404873490333557	0.21357126533985138	0.05988204479217529	0.0925007313489914	0.059824004769325256	-0.025647075846791267	-0.026825999841094017	0.026725027710199356	0.04601721093058586	-0.0319664441049099	0.040524594485759735	-0.10943149775266647	0.03032471425831318
-0.09832803159952164	-0.03896687179803848	0.061998430639505386	-0.14896436035633087	0.026279371231794357	0.06314365565776825	0.11824294924736023	-0.10353375971317291	0.005262922961264849	0.0007338101859204471	0.034503836184740067	-0.10757700353860855	-0.21679244935512543	0.10467752069234848	0.0015341788530349731	0.18600386381149292	0.1485787034034729	-0.0856228843331337	-0.06515185534954071	-0.1428976207971573	0.038466233760118484	-0.06645931303501129	0.11889753490686417	-0.13175490498542786	-0.13102087378501892	-0.1359419971704483	-0.18784138560295105	0.0777762308716774	0.0493115559220314	0.14068754017353058	-0.058413852006196976	-0.07942334562540054	0.15664607286453247	-0.0864454060792923	0.05241328477859497	-0.026130657643079758	0.12826469540596008	0.030925342813134193	0.10363783687353134	0.28854864835739136	-0.09489799290895462	0.017027003690600395	0.021081941202282906	-0.0087913628667593	-0.12009768933057785	-0.04671309515833855	-0.05827511101961136	0.297717809677124	-0.15057410299777985	-0.1251508742570877	0.17069599032402039	-0.021229932084679604	0.0827973484992981	0.18633994460105896	-0.23396235704421997	0.07128091901540756	0.03910359740257263	0.0978279560804367	0.0563521645963192	0.08138236403465271	-0.1051541417837143	-0.019219184294342995	-0.03781533241271973	0.10203719884157181
-0.09829448908567429	-0.03895542025566101	0.06184040755033493	-0.1488603800535202	0.02617233246564865	0.06318239122629166	0.11822106689214706	-0.10352291911840439	0.005258571356534958	0.0007855910225771368	0.03444065526127815	-0.1075223907828331	-0.2165733128786087	0.1048036590218544	0.001548232277855277	0.18582655489444733	0.14851313829421997	-0.08560653030872345	-0.0652063712477684	-0.14299432933330536	0.03841192275285721	-0.06636462360620499	0.11888642609119415	-0.13168764114379883	-0.13098055124282837	-0.13587629795074463	-0.18777146935462952	0.07767146080732346	0.049316953867673874	0.1405683159828186	-0.058384835720062256	-0.07918640226125717	0.1565491408109665	-0.08643317967653275	0.05246739089488983	-0.026244884356856346	0.12829411029815674	0.03090411238372326	0.10368147492408752	0.2883981168270111	-0.09489838033914566	0.017013248056173325	0.021018395200371742	-0.008836819790303707	-0.11991450190544128	-0.04671531543135643	-0.05819352716207504	0.297592431306839	-0.15050317347049713	-0.12517870962619781	0.1706678569316864	-0.021332288160920143	0.08290615677833557	0.18640293180942535	-0.23389874398708344	0.07124970108270645	0.03906967490911484	0.09789731353521347	0.05629272013902664	0.08133768290281296	-0.10519836843013763	-0.019213883206248283	-0.037962187081575394	0.10217824578285217
0.17686298489570618	0.03241025656461716	0.026735452935099602	0.014825978316366673	0.09102433919906616	-0.015708113089203835	0.1368672102689743	-0.0472661629319191	0.08193832635879517	-0.01467044185847044	0.08011115342378616	0.02610999159514904	-0.03328584134578705	0.013032353483140469	0.05798367038369179	0.10992752015590668	0.05872177705168724	0.049907028675079346	-0.1143924742937088	-0.17840605974197388	0.04875769466161728	0.012673009186983109	-3.2917811040533707e-05	-0.05763674154877663	0.003340985393151641	-0.1489720642566681	-0.02420315146446228	0.12754085659980774	-0.10236801952123642	0.06582091748714447	0.08488866686820984	-0.03845088556408882	0.04182913899421692	-0.03550826758146286	-0.01991686411201954	-0.028847403824329376	-0.09915667772293091	0.0168365016579628	0.12760289013385773	0.14053688943386078	0.01584298349916935	-0.1487370878458023	-0.13370101153850555	0.08328333497047424	0.06053990125656128	0.080865778028965	-0.05384789779782295	0.14805324375629425	-0.1554088443517685	-0.15012463927268982	0.17484194040298462	-0.27926063537597656	0.17840981483459473	0.1312146782875061	0.04050179198384285	0.10811982303857803	-0.03136208653450012	0.019611885771155357	-0.025922831147909164	0.03519170731306076	-0.07156415283679962	0.03895146772265434	-0.0845702737569809	0.06868758052587509
-0.09832815080881119	-0.03896753117442131	0.061991289258003235	-0.14896553754806519	0.026241552084684372	0.06319829076528549	0.11822163313627243	-0.10359303653240204	0.005267429631203413	0.0007380185415968299	0.03449971601366997	-0.10756810754537582	-0.21681420505046844	0.10477599501609802	0.0015320347156375647	0.18605905771255493	0.1485872119665146	-0.08566928654909134	-0.06520336866378784	-0.14295479655265808	0.03848324343562126	-0.06648672372102737	0.11889684200286865	-0.1317683607339859	-0.13102728128433228	-0.13594995439052582	-0.18789847195148468	0.07777168601751328	0.04930027946829796	0.1406954824924469	-0.058394163846969604	-0.07941874116659164	0.15669362246990204	-0.08646531403064728	0.05240567773580551	-0.026150047779083252	0.12828591465950012	0.030930528417229652	0.10372491180896759	0.2885974645614624	-0.09493469446897507	0.017033133655786514	0.021081095561385155	-0.00880721677094698	-0.12008117139339447	-0.04668828099966049	-0.05826140567660332	0.2976783215999603	-0.1506204754114151	-0.1252143383026123	0.17067448794841766	-0.021227816119790077	0.08279608190059662	0.1863631308078766	-0.23402929306030273	0.0713355615735054	0.039121221750974655	0.09787271171808243	0.056376002728939056	0.08138807862997055	-0.10517895221710205	-0.01918214000761509	-0.03780817985534668	0.10204869508743286
0.06385619938373566	0.06974726170301437	0.019278496503829956	0.08882369101047516	0.048337049782276154	0.04983389377593994	0.06851945072412491	-0.04391049966216087	0.04483015462756157	-0.12776173651218414	0.13428230583667755	-0.060339655727148056	-0.06418001651763916	-0.05341826379299164	0.09710436314344406	0.013758698478341103	-0.02747991494834423	0.06839083880186081	-0.12620387971401215	-0.11858612298965454	-0.07374641299247742	0.043643705546855927	-0.030159451067447662	-0.15107415616512299	0.0024066909682005644	-0.13197222352027893	0.034787993878126144	0.08041974157094955	-0.17456801235675812	0.06104852259159088	0.023128129541873932	0.03286988288164139	0.13270342350006104	-0.012374038808047771	-0.09627297520637512	-0.02654402144253254	-0.11160264164209366	0.024513177573680878	0.09300453960895538	0.006094453856348991	0.059328824281692505	-0.08742321282625198	-0.027657685801386833	0.06557802855968475	0.06868886947631836	0.0038799752946943045	-0.020569857209920883	0.20161408185958862	-0.16486796736717224	-0.007377342786639929	0.16110916435718536	-0.24381023645401	0.2026723474264145	0.06654506921768188	0.10613740980625153	0.1770441085100174	-0.04987100884318352	-0.05954703316092491	-0.005204853136092424	0.01586567610502243	-0.013102898374199867	-0.019530875608325005	-0.07162940502166748	-0.011874040588736534
0.04092242568731308	0.12074892967939377	-0.03886938840150833	-0.05630497634410858	0.06447021663188934	0.03788644075393677	0.05242704972624779	-0.01638525165617466	0.025292176753282547	-0.054040681570768356	0.1463470309972763	-0.026661815121769905	-0.13159216940402985	-0.06917250901460648	0.04010052978992462	0.0722537413239479	-0.025993382558226585	0.1684269905090332	-0.11606176197528839	-0.015360545367002487	0.02931191772222519	0.037758708000183105	0.01833771914243698	-0.08820420503616333	0.00886854249984026	-0.1531939059495926	-0.05594538897275925	0.03939523920416832	-0.12412846088409424	0.10311377048492432	0.004954386502504349	-0.03227958828210831	0.050625428557395935	0.03393344581127167	-0.11202945560216904	-0.014431662857532501	-0.08191510289907455	0.06630344688892365	0.040173545479774475	0.05847002938389778	0.05462948977947235	-0.03755726292729378	-0.07379671186208725	-0.030013617128133774	-0.06295635551214218	-0.075402170419693	-0.05210861191153526	0.3171796202659607	-0.02326907403767109	-0.039755769073963165	0.1024242490530014	-0.13570556044578552	0.0677383691072464	0.03181764855980873	-0.04230746254324913	0.03770706430077553	0.007859364151954651	-0.07896625995635986	-0.03502791374921799	0.00138163345400244	-0.03297996148467064	-0.02576880343258381	-0.020786115899682045	0.12033608555793762
0.12823642790317535	0.057347118854522705	-0.018082430586218834	0.04413184896111488	-0.027947677299380302	0.04970040172338486	0.098255455493927	-0.06340433657169342	0.0579286627471447	-0.08779826015233994	0.0462234765291214	-0.02939295955002308	-0.11518330127000809	0.022234870120882988	0.08892203867435455	0.08583948016166687	0.05468370020389557	0.031923726201057434	-0.07448342442512512	-0.16743843257427216	-0.08759454637765884	-0.0041651418432593346	-0.039442043751478195	-0.09614834189414978	-0.05269000306725502	-0.09155867993831635	0.015182126313447952	0.10281486064195633	-0.11855147033929825	0.025473702698946	0.016239095479249954	-0.02904919907450676	0.10061321407556534	0.007183627225458622	-0.06933014839887619	-0.04823872447013855	-0.08899544924497604	0.04102640226483345	0.10776636749505997	0.14785917103290558	0.0363675020635128	-0.014474919065833092	-0.009962983429431915	0.05825091525912285	0.05077442154288292	0.037798572331666946	-0.049991849809885025	0.1685844510793686	-0.12594527006149292	-0.06565997004508972	0.2179153859615326	-0.29046958684921265	0.20184201002120972	0.11488503217697144	0.03810524195432663	0.08961763978004456	-0.07136568427085876	-0.04890136793255806	0.029982253909111023	0.027689196169376373	0.011310148984193802	0.006425393279641867	-0.03461487591266632	0.06080169603228569
